date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2021-08-10,3189,2,0,307,7879,9,0,301,0,296,114,6,430,2178,46,0
2021-08-11,3190,2,0,307,7884,9,0,301,0,296,114,6,430,2178,46,0
2021-08-12,3193,2,0,307,7886,9,0,301,0,296,114,6,430,2178,46,0
2021-08-13,3195,2,0,307,7893,9,0,301,0,296,114,6,430,2178,46,0
2021-08-14,3195,2,0,307,7896,9,0,301,0,296,114,6,430,2178,46,0
2021-08-15,3196,2,0,307,7897,9,0,301,0,296,114,6,430,2178,46,0
2021-08-16,3199,2,0,307,7899,9,0,301,0,296,114,6,430,2178,46,0
2021-08-17,3200,2,0,307,7909,9,0,301,0,296,114,6,430,2178,46,0
2021-08-18,3203,2,0,307,7912,9,0,301,0,296,114,6,430,2178,46,0
2021-08-19,3207,2,0,307,7916,9,0,301,0,296,114,6,430,2178,46,0
2021-08-20,3216,2,0,307,7920,9,0,301,0,296,114,6,430,2178,46,0
2021-08-21,3218,2,0,307,7935,9,0,301,0,296,114,6,430,2178,46,0
2021-08-22,3218,2,0,307,7939,9,0,301,0,296,114,6,430,2178,46,0
2021-08-23,3219,2,0,307,7939,9,0,301,0,296,114,6,430,2178,46,0
2021-08-24,3222,2,0,307,7943,9,0,301,0,296,114,6,430,2178,46,0
2021-08-25,3224,2,0,307,7947,9,0,301,0,296,114,6,430,2178,46,0
2021-08-26,3226,2,0,307,7950,9,0,301,0,296,114,6,430,2178,46,0
2021-08-27,3230,2,0,307,7953,9,0,301,0,296,114,6,430,2178,46,0
2021-08-28,3232,2,0,307,7960,9,0,301,0,296,114,6,430,2178,46,0
2021-08-29,3233,2,0,307,7962,9,0,301,0,296,114,6,430,2178,46,0
2021-08-30,3238,2,0,307,7963,9,0,301,0,296,114,6,430,2178,46,0
2021-08-31,3238,2,0,307,7970,9,0,301,0,296,114,6,430,2178,46,0
2021-09-01,3240,2,0,307,7971,9,0,301,0,296,114,6,430,2178,46,0
2021-09-02,3242,2,0,307,7974,9,0,301,0,296,114,6,430,2178,46,0
2021-09-03,3244,2,0,307,7976,9,0,301,0,296,114,6,430,2178,46,0
2021-09-04,3246,2,0,307,7978,9,0,301,0,296,114,6,430,2178,46,0
2021-09-05,3248,2,0,307,7981,9,0,301,0,296,114,6,430,2178,46,0
2021-09-06,3248,2,0,307,7983,9,0,301,0,296,114,6,430,2178,46,0
2021-09-07,3248,2,0,307,7983,9,0,301,0,296,114,6,430,2178,46,0
2021-09-08,3250,2,0,307,7985,9,0,301,0,296,114,6,430,2178,46,0
2021-09-09,3254,2,0,307,7987,9,0,301,0,296,114,6,430,2178,46,0
2021-09-10,3256,2,0,307,7994,9,0,301,0,296,114,6,430,2178,46,0
2021-09-11,3257,2,0,307,7998,9,0,301,0,296,114,6,430,2178,46,0
2021-09-12,3257,2,0,307,7999,9,0,301,0,296,114,6,430,2178,46,0
2021-09-13,3257,2,0,307,7999,9,0,301,0,296,114,6,430,2178,46,0
2021-09-14,3264,2,0,307,8002,9,0,301,0,296,114,6,430,2178,46,0
2021-09-15,3266,2,0,307,8011,9,0,301,0,296,114,6,430,2178,46,0
2021-09-16,3272,2,0,307,8015,9,0,301,0,296,114,6,430,2178,46,0
2021-09-17,3285,2,0,307,8026,9,0,301,0,296,114,6,430,2178,46,0
2021-09-18,3289,2,0,307,8045,9,0,301,0,296,114,6,430,2178,46,0
2021-09-19,3289,2,0,307,8052,9,0,301,0,296,114,6,430,2178,46,0
2021-09-20,3292,2,0,307,8053,9,0,301,0,296,114,6,430,2178,46,0
2021-11-22,3525,2,0,312,8433,9,0,306,0,296,114,6,430,2178,46,0
2021-11-24,3535,2,0,312,8444,9,0,306,0,296,114,6,430,2178,46,0
2022-05-03,4166,0,0,320,9492,9,0,314,0,296,114,6,430,2178,46,0
2022-05-07,4189,0,0,320,9525,9,0,314,0,296,114,6,430,2178,46,0
2022-05-08,4190,0,0,320,9534,9,0,314,0,296,114,6,430,2178,46,0
2022-05-09,4196,0,0,320,9535,9,0,314,0,296,114,6,430,2178,46,0
2022-05-10,4206,0,0,320,9542,9,0,314,0,296,114,6,430,2178,46,0
2022-05-11,4214,0,0,320,9553,9,0,314,0,296,114,6,430,2178,46,0
2022-05-12,4225,0,0,320,9564,9,0,314,0,296,114,6,430,2178,46,0
2022-05-13,4234,0,0,320,9578,9,0,314,0,296,114,6,430,2178,46,0
2022-05-14,4240,0,0,320,9592,9,0,314,0,296,114,6,430,2178,46,0
2022-05-15,4240,0,0,320,9597,9,0,314,0,296,114,6,430,2178,46,0
2022-05-16,4243,0,0,320,9602,9,0,314,0,296,114,6,430,2178,46,0
2022-05-17,4249,0,0,320,9606,9,0,314,0,296,114,6,430,2178,46,0
2022-05-18,4254,0,0,320,9618,9,0,314,0,296,114,6,430,2178,46,0
2022-05-19,4257,0,0,320,9627,9,0,314,0,296,114,6,430,2178,46,0
2022-05-20,4266,0,0,320,9641,9,0,314,0,296,114,6,430,2178,46,0
2022-05-21,4272,0,0,320,9652,9,0,314,0,296,114,6,430,2178,46,0
2022-05-22,4275,0,0,320,9663,9,0,314,0,296,114,6,430,2178,46,0
2022-05-23,4287,0,0,320,9668,9,0,314,0,296,114,6,430,2178,46,0
2022-05-24,4292,0,0,320,9681,9,0,314,0,296,114,6,430,2178,46,0
2022-05-25,4299,0,0,320,9692,9,0,314,0,296,114,6,430,2178,46,0
2022-05-26,4305,0,0,320,9701,9,0,314,0,296,114,6,430,2178,46,0
2022-05-27,4311,0,0,320,9714,9,0,314,0,296,114,6,430,2178,46,0
2022-05-28,4316,0,0,320,9722,9,0,314,0,296,114,6,430,2178,46,0
2022-05-29,4319,0,0,320,9729,9,0,314,0,296,114,6,430,2178,46,0
2022-05-30,4328,0,0,320,9732,9,0,314,0,296,114,6,430,2178,46,0
2022-05-31,4333,0,0,320,9746,9,0,314,0,296,114,6,430,2178,46,0
2022-06-01,4340,0,0,320,9755,9,0,314,0,296,114,6,430,2178,46,0
2022-06-02,4342,0,0,320,9768,9,0,314,0,296,114,6,430,2178,46,0
2022-06-03,4350,0,0,320,9777,9,0,314,0,296,114,6,430,2178,46,0
2022-06-04,4354,0,0,320,9788,9,0,314,0,296,114,6,430,2178,46,0
2022-06-05,4355,0,0,320,9791,9,0,314,0,296,114,6,430,2178,46,0
2022-06-06,4366,0,0,320,9795,9,0,314,0,296,114,6,430,2178,46,0
2022-06-07,4375,0,0,320,9812,9,0,314,0,296,114,6,430,2178,46,0
2022-06-08,4384,0,0,320,9826,9,0,314,0,296,114,6,430,2178,46,0
2022-06-09,4394,0,0,320,9839,9,0,302,0,296,114,6,430,2178,46,0
2022-06-10,4396,0,0,320,9851,10,0,302,0,296,114,6,430,2178,46,0
2022-06-11,4400,0,0,320,9858,10,0,302,0,296,114,6,430,2178,46,0
2022-06-12,4401,0,0,320,9865,10,0,302,0,296,114,6,430,2178,46,0
2022-06-13,4406,0,0,320,9865,10,0,302,0,296,114,6,430,2178,46,0
2022-06-14,4413,0,0,320,9870,10,0,302,0,296,114,6,430,2178,46,0
2022-06-15,4422,0,0,322,9884,10,0,302,0,296,114,6,430,2178,46,0
2022-06-16,4430,0,0,322,9900,10,0,304,0,296,114,6,430,2178,46,0
2022-06-17,4437,0,0,322,9910,10,0,304,0,296,114,6,430,19,46,0
2022-06-18,4443,0,0,325,9924,10,0,304,0,296,114,6,430,19,46,0
2022-06-19,4445,0,0,325,9932,10,0,307,0,296,114,6,430,19,46,0
2022-06-20,4458,0,0,325,9935,10,0,307,0,296,114,6,430,19,46,0
2022-06-21,4467,0,0,325,9953,10,0,307,0,296,114,6,430,19,46,0
2022-06-22,4469,0,0,325,9970,10,0,307,0,296,114,6,430,19,46,0
2022-06-23,4478,0,0,325,9977,10,0,307,0,296,114,6,430,19,46,0
2022-06-24,4490,0,0,328,9990,10,0,307,0,296,114,6,430,19,46,0
2022-06-25,4494,0,0,328,10007,10,0,310,0,296,114,6,430,19,46,0
2022-06-26,4496,0,0,328,10016,10,0,310,0,296,114,6,430,19,46,0
2022-06-27,4504,0,0,328,10019,10,0,310,0,296,114,6,430,19,46,0
2022-06-28,4513,0,0,328,10030,10,0,310,0,296,114,6,430,19,46,0
2022-06-29,4518,0,0,328,10039,10,0,310,0,296,114,6,430,19,46,0
2022-06-30,4531,0,0,328,10051,10,0,310,0,296,114,6,430,19,46,0
2022-07-01,4539,0,0,328,10077,10,0,310,0,296,114,6,430,19,46,0
2022-07-02,4547,0,0,328,10092,10,0,310,0,296,114,6,430,19,46,0
2022-07-03,4549,0,0,328,10101,10,0,310,0,296,114,6,430,19,46,0
2022-07-04,4555,0,0,328,10102,10,0,310,0,296,114,6,430,19,46,0
2022-07-05,4564,0,0,328,10109,10,0,310,0,296,114,6,430,19,46,0
2022-07-06,4570,0,0,328,10124,10,0,310,0,296,114,6,430,19,46,0
2022-07-07,4574,0,0,328,10133,10,0,310,0,296,114,6,430,19,46,0
2022-07-08,4577,0,0,328,10143,10,0,310,0,296,114,6,430,19,46,0
2022-07-09,4578,0,0,328,10151,10,0,310,0,296,114,6,430,19,46,0
2022-07-10,4578,0,0,328,10153,10,0,310,0,296,114,6,430,19,46,0
2022-07-11,4591,0,0,328,10156,10,0,310,0,296,114,6,430,19,46,0
2022-07-12,4595,0,0,328,10173,10,0,310,0,296,114,6,430,19,46,0
2022-07-13,4603,0,0,328,10182,10,0,310,0,296,114,6,430,19,46,0
2022-07-14,4612,0,0,328,10202,10,0,310,0,296,114,6,430,19,46,0
2022-07-15,4621,0,0,328,10213,10,0,310,0,296,114,6,430,19,46,0
2022-07-16,4623,0,0,328,10227,10,0,310,0,296,114,6,430,19,46,0
2022-07-17,4624,0,0,328,10237,10,0,310,0,296,114,6,430,19,46,0
2022-07-18,4636,0,0,328,10239,10,0,310,0,296,114,6,430,19,46,0
2022-07-19,4647,0,0,328,10255,10,0,310,0,296,114,6,430,19,46,0
2022-07-20,4654,0,0,328,10272,10,0,310,0,296,114,6,430,19,46,0
2022-07-21,4659,0,0,329,10284,10,0,310,0,296,114,6,430,19,46,0
2022-07-22,4668,0,0,329,10298,10,0,311,0,296,114,6,430,19,46,0
2022-07-23,4671,0,0,329,10314,10,0,311,0,296,114,6,430,19,46,0
